149	1	18.902463	5.406773	1.885177	31.478737	43.922317	41.815473	46.777140	41.248611	58.141933	34.304956	0.954976	0.701535	0.555575	0.251643	0.642046	0.847900	0.125563	0.433612	0.315104	0.553533	32.484726	3.000000	80.352833	1.439930	6.000000	0.123013	2.040313	3.000000	13.101858	5.300359	2.000000	65.153563	15.619555	1.000000	59.441392	14.149735	5.000000	30.987756	133.916071	3.000000	0.051303	1.528457	6.000000	0.012098	47.048980	5.000000	0.010204	37.276532	5.000000	89.039739	9.251738	3.000000	26.744521	0.752689	6.000000	0.036582	0.358852	5.000000	0.016250	8.802150	6.000000	11.109199	2.136368	2.000000	0.010180	15.544342	3.000000	51.182437	1.293137	6.000000	76.151698	104.200877	3.000000	56.695639
150	4	38.131999	74.285328	9.945048	26.229253	17.149526	39.065713	82.304871	34.001865	33.075853	92.092901	0.462226	0.189325	0.811691	0.235655	0.688758	0.578551	0.826096	0.677420	0.501458	0.881822	24.238924	3.000000	80.269657	0.281988	2.000000	0.015421	5.833511	5.000000	9.567808	9.222464	4.000000	66.272434	32.863251	6.000000	64.686535	41.819357	3.000000	56.249828	106.227726	4.000000	0.031735	8.058455	4.000000	0.011324	58.677787	6.000000	0.022825	3.400284	4.000000	84.588356	10.284937	1.000000	23.595765	0.528097	3.000000	0.017751	2.930445	2.000000	0.014935	14.431083	2.000000	15.736027	3.279118	5.000000	0.020747	12.249012	1.000000	79.589600	0.644081	1.000000	17.295063	12.832390	4.000000	8.302440
151	1	60.879659	87.444572	84.716167	59.847720	52.283689	99.773757	69.797234	99.845084	37.257265	36.857694	0.634539	0.469758	0.891520	0.942048	0.150606	0.107234	0.494153	0.887457	0.770468	0.456875	25.536190	5.000000	45.917492	1.276583	3.000000	0.014076	2.947064	2.000000	77.105932	14.851908	2.000000	2.479273	1.363345	1.000000	64.073377	5.642907	1.000000	51.731843	149.657909	2.000000	0.014958	19.273783	2.000000	0.011279	65.851402	2.000000	0.018971	2.175229	1.000000	86.574270	12.156510	3.000000	75.678049	1.060237	4.000000	0.083437	14.995668	1.000000	0.032704	14.525262	1.000000	70.546986	5.135463	3.000000	0.079615	6.387439	5.000000	40.577444	0.754911	6.000000	89.297830	33.373779	3.000000	79.086497
152	1	76.173605	2.913777	47.456213	44.259440	46.763453	47.013699	22.817419	40.904887	45.786473	37.921424	0.787418	0.185696	0.138355	0.306804	0.999165	0.900188	0.645268	0.547132	0.959824	0.714220	9.505086	5.000000	34.314533	1.093766	1.000000	0.045775	5.933020	3.000000	47.585602	0.875816	4.000000	78.952200	4.054540	4.000000	28.422625	71.149116	1.000000	80.867002	82.725525	5.000000	0.011919	0.809870	4.000000	0.012042	33.647961	3.000000	0.032413	27.746855	6.000000	38.776673	16.456837	6.000000	63.188787	1.407208	6.000000	0.026954	5.301459	4.000000	0.033648	2.941619	2.000000	44.476005	5.578198	3.000000	0.027340	25.045954	4.000000	4.647499	0.856444	1.000000	11.267868	11.535422	5.000000	18.585893
153	1	37.572887	56.032719	96.439464	28.809320	41.435113	66.120748	49.136857	31.401846	16.248377	81.416372	0.428553	0.485518	0.202373	0.100410	0.548249	0.600470	0.161712	0.151667	0.588747	0.643245	22.477443	3.000000	45.207912	1.095437	4.000000	0.018703	4.688621	6.000000	52.062481	16.047328	1.000000	96.506385	15.794530	2.000000	76.163925	75.114680	4.000000	95.827736	131.095071	1.000000	0.013635	16.256068	5.000000	0.193786	20.845602	2.000000	0.010657	50.159531	1.000000	47.699749	7.809188	3.000000	59.185938	1.238841	3.000000	0.081740	11.919592	4.000000	0.013495	10.249968	5.000000	99.541657	4.364770	5.000000	0.049283	5.647021	5.000000	86.659975	0.327348	3.000000	22.711135	112.282158	2.000000	52.669063
154	1	19.858275	6.469724	68.565255	26.577308	21.591811	6.923727	24.415491	42.603644	6.730447	1.385975	0.409624	0.306928	0.524408	0.334780	0.382871	0.808727	0.194143	0.369272	0.560143	0.489250	44.094656	5.000000	74.365695	1.196458	1.000000	0.017655	4.516563	5.000000	52.968141	8.488538	5.000000	35.128459	17.564943	4.000000	29.247169	57.020293	5.000000	63.687136	2.295271	6.000000	0.015389	15.089819	2.000000	0.018684	60.429202	4.000000	0.011655	24.134129	3.000000	63.813642	15.179150	6.000000	36.884769	1.238414	5.000000	0.033373	1.188875	5.000000	0.013035	9.184468	5.000000	19.083799	4.354635	5.000000	0.036950	11.287816	2.000000	42.113014	1.592355	4.000000	14.278330	143.520437	4.000000	86.825450
155	1	26.627317	42.195148	78.352732	65.210625	27.151129	48.728052	22.359121	84.679288	92.355643	28.378837	0.282016	0.661007	0.856025	0.816427	0.369225	0.390569	0.359778	0.189143	0.456432	0.857669	54.196984	2.000000	28.186480	1.254777	5.000000	0.032761	4.385888	2.000000	68.448568	7.743892	6.000000	41.306813	48.247198	5.000000	38.946813	42.959317	4.000000	39.891613	68.519046	6.000000	0.027198	12.395740	1.000000	0.373660	1.548914	1.000000	0.108421	25.125934	3.000000	69.860332	1.570052	2.000000	44.575058	0.414596	3.000000	0.070473	5.679161	1.000000	0.018144	10.411805	2.000000	59.797487	2.961800	1.000000	0.029599	17.090072	1.000000	18.546420	1.089445	6.000000	74.828612	106.166901	4.000000	47.985971
156	1	13.091812	73.364040	6.712709	24.816981	53.262289	84.258888	87.937150	81.061244	66.345904	36.614502	0.150694	0.365690	0.222109	0.143442	0.949213	0.697292	0.826296	0.608259	0.532654	0.800407	55.569760	5.000000	76.341463	1.560477	2.000000	0.139452	4.701992	6.000000	62.452456	14.277259	2.000000	69.493879	28.004037	2.000000	83.925348	57.702819	5.000000	59.729091	35.254003	3.000000	0.010901	6.954028	5.000000	0.034981	59.311043	5.000000	0.011501	49.092303	4.000000	63.568514	12.882399	6.000000	44.262678	0.049665	4.000000	0.012980	7.732755	3.000000	0.303560	15.396988	1.000000	73.209894	0.416552	1.000000	0.011710	1.746534	6.000000	2.090804	0.291949	4.000000	89.174535	106.442371	5.000000	75.598905
157	4	35.129947	89.489237	69.554406	15.020884	67.194207	90.349842	59.747573	24.663647	66.997907	24.470765	0.377339	0.138518	0.149594	0.389233	0.287780	0.150321	0.195091	0.729659	0.634907	0.463718	40.073693	6.000000	61.494679	0.392318	1.000000	0.014220	4.675010	5.000000	32.906188	5.643173	6.000000	21.805708	56.430839	1.000000	44.309173	71.958558	1.000000	30.863319	27.907684	2.000000	0.012170	16.941221	3.000000	0.021264	53.880579	1.000000	0.121097	33.937274	2.000000	85.933999	3.494543	3.000000	53.248204	0.959151	5.000000	0.014410	5.194929	5.000000	0.019134	17.646455	2.000000	99.679962	5.054488	3.000000	0.052760	25.097187	2.000000	34.604480	1.402826	4.000000	41.484103	175.432076	5.000000	20.326188
158	1	95.430574	5.544528	89.047578	4.414420	65.773372	13.600733	25.038554	6.780286	68.157664	1.993845	0.888739	0.852240	0.698997	0.836667	0.446588	0.942083	0.164195	0.771532	0.931569	0.476358	9.887094	5.000000	17.355205	0.433736	4.000000	0.014281	5.756175	5.000000	21.423618	11.021697	2.000000	63.891677	57.362310	6.000000	14.544657	15.079185	2.000000	65.956181	122.569365	6.000000	0.050008	0.800239	6.000000	0.053447	11.360478	5.000000	0.014882	43.752335	5.000000	53.761472	6.476204	2.000000	58.197686	1.269791	3.000000	0.022130	0.621406	5.000000	0.019818	4.718628	1.000000	61.349425	5.360300	6.000000	0.013323	8.259060	3.000000	49.913455	0.900750	4.000000	62.559451	16.
